140	60.0	35.25638587433113	84.74361412566887
160	520.0	433.24660606062724	606.7533939393728
180	2620.0	2393.715426155471	2846.284573844529
200	6764.0	6424.35521753691	7103.64478246309
220	14116.0	13711.882549173635	14520.117450826365
