140	6.028114758037165e-06	3.6986626210844696e-06	8.35756689498986e-06
160	1.799803298143083e-05	1.3369311265429874e-05	2.2626754697431783e-05
180	5.103137716926767e-05	4.4143366530403936e-05	5.79193878081314e-05
200	0.00018911574661090587	0.00017720002163523066	0.00020103147158658107
220	0.00038643013255347167	0.0003642481938343584	0.00040861207127258493
