300	0.8179938928154806	0.8072654712965078	0.8287223143344534
320	0.7812273452225605	0.7648542784770422	0.7976004119680788
340	0.8030224748127099	0.7938146512341357	0.8122302983912841
360	0.8066322136089578	0.7960265254658122	0.8172379017521033
380	0.8269230769230769	0.8119677685009814	0.8418783853451723
