140	3.0000000000000005e-06	1.7628192937165571e-06	4.2371807062834434e-06
160	7.000000000000001e-06	5.490941319895082e-06	8.50905868010492e-06
180	1.5000000000000002e-05	1.2839788783475099e-05	1.7160211216524903e-05
200	4.2000000000000004e-05	3.879006859886384e-05	4.520993140113617e-05
220	8.8e-05	8.215224798747417e-05	9.384775201252583e-05
