140	80.0	33.62836039129089	126.3716396087091
160	160.0	108.73422350144298	211.26577649855702
180	240.0	202.1377148074763	277.8622851925237
200	540.0	482.55300147092106	597.446998529079
220	1296.0	1150.8255771067093	1441.1744228932907
