140	2.994101619808976e-06	1.2585841039885507e-06	4.7296191356294014e-06
160	6.016532260357931e-06	3.691550339755641e-06	8.341514180960222e-06
180	1.4992230342908823e-05	1.2095452671059789e-05	1.7889008014757855e-05
200	3.297318983115774e-05	2.8164857780784316e-05	3.7781521881531164e-05
220	7.786411641699296e-05	7.001667015447171e-05	8.571156267951421e-05
