140	2.0625	1.85984523022418	2.26515476977582
160	4.9375	4.661696085120441	5.213303914879559
180	13.125	12.735094591549357	13.514905408450643
200	22.5	22.121192318748683	22.878807681251317
220	38.625	37.80325859201233	39.44674140798767
