140	0.0	0.0	0.0
160	0.00625	0.0033859375	0.0091140625
180	0.0	0.0	0.0
200	0.002842194570135747	0.0018911374693690156	0.003793251670902478
220	0.0011599088367956292	0.0008307928260742233	0.001489024847517035
