140	0.0	0.0	0.0
160	5e-05	-1.4806336495747079e-05	0.00011480633649574708
180	0.00035	0.00015558099051275878	0.0005444190094872413
200	0.00045	0.00038519366350425293	0.0005148063364957471
220	0.0010500000000000002	0.000985193663504253	0.0011148063364957474
