140	0.0625	0.033859375	0.091140625
160	0.125	0.08586945676249179	0.1641305432375082
180	0.5	0.4163353793410859	0.5836646206589141
200	1.125	1.0326367596710548	1.2173632403289452
220	2.8125	2.678775575422754	2.946224424577246
