140	2040.0	1945.063693759974	2134.936306240026
160	5677.5	5480.452722020474	5874.547277979526
180	12350.0	11967.245561650489	12732.754438349511
200	25697.5	25210.597873959367	26184.402126040633
220	43400.0	43084.37695118623	43715.62304881377
