140	1.0	1.0	1.0
160	1.0	1.0	1.0
180	0.9985294117647059	0.9978555147058824	0.9992033088235294
200	0.998320895522388	0.997791566170502	0.998850224874274
220	0.998574949771122	0.9982229770709007	0.9989269224713434
