550	1.0	1.0	1.0
600	0.75	0.4259683175212646	1.0740316824787355
650	1.0	1.0	1.0
700	0.5	-0.14806336495747086	1.148063364957471
750	0.8333333333333333	0.6173122116808429	1.0493544549858236
800	1.0	1.0	1.0
850	1.0	1.0	1.0
