140	2.5	1.851936635042529	3.148063364957471
160	0.5	-0.14806336495747086	1.148063364957471
180	4.5	-0.03644355470229588	9.036443554702295
200	4.0	0.11161981025517553	7.888380189744824
220	1.5	0.8519366350425291	2.148063364957471
