140	0.0750232991612302	0.06717164609091601	0.08287495223154438
160	0.06624423963133641	0.026673550296375637	0.10581492896629718
180	0.07353865493400377	0.04828414291177675	0.09879316695623079
200	0.09536637931034483	0.01645349112048039	0.17427926750020928
220	0.12231182795698925	0.07179075918342298	0.17283289673055552
