140	0.045454545454545456	-0.013460305905224623	0.10436939681431553
160	0.0	0.0	0.0
180	0.12155388471177944	0.032221841923155664	0.21088592750040322
200	0.175	-0.05182217773511477	0.40182217773511475
220	0.2857142857142857	0.22399396524214563	0.34743460618642574
