140	2200.0	1940.7746540170117	2459.225345982988
160	2000.0	1481.5493080340234	2518.4506919659766
180	2600.0	785.4225781190817	4414.577421880918
200	2000.0	1481.5493080340234	2518.4506919659766
220	1000.0	740.7746540170117	1259.2253459829883
