140	3.5	3.270875	3.729125
160	9.375	8.948648918464416	9.801351081535584
180	20.8125	20.188905608204728	21.436094391795272
200	34.625	33.935242410533554	35.314757589466446
220	62.25	61.212170815400604	63.287829184599396
