140	15.0	10.01510490957934	19.984895090420657
160	15.0	11.30547038684219	18.694529613157812
180	0.0	0.0	0.0
200	55.0	48.54642548175819	61.45357451824181
220	145.0	133.30190275888853	156.69809724111147
