140	0.125	0.08586945676249179	0.1641305432375082
160	0.0	0.0	0.0
180	0.0	0.0	0.0
200	0.125	0.08586945676249179	0.1641305432375082
220	0.625	0.5426530147694374	0.7073469852305626
