140	4385.0	4189.748391731176	4580.251608268824
160	10257.5	9941.563432156048	10573.436567843952
180	21302.5	20969.405648493717	21635.594351506283
200	38440.0	38029.81121249174	38850.18878750826
220	62032.5	61449.27365034469	62615.72634965531
