140	0.0	0.0	0.0
160	1.8959502502654331e-06	1.0271310480812985e-06	2.7647694524495677e-06
180	5.606929620789454e-06	4.225925750972529e-06	6.98793349060638e-06
200	1.4958869214362824e-05	1.2160345240179176e-05	1.7757393188546472e-05
220	6.554707278424265e-05	6.099347762018391e-05	7.010066794830139e-05
