140	0.0	0.0	0.0
160	0.625	0.33859375	0.91140625
180	2.5	2.0816768967054293	2.9183231032945707
200	11.25	10.400381760822103	12.099618239177897
220	30.3125	29.06682486214412	31.55817513785588
