140	0.3125	0.25765737848383224	0.36734262151616776
160	0.5625	0.5038041851437377	0.6211958148562623
180	0.875	0.8358694567624918	0.9141305432375082
200	1.0	1.0	1.0
220	0.9970588235294118	0.9957110294117647	0.9984066176470588
