140	0.0	0.0	0.0
160	1.3111251508158359e-05	9.574440732677454e-06	1.6648062283639265e-05
180	2.625314558071314e-05	2.3209423698532525e-05	2.929686746289376e-05
200	8.999336283823945e-05	8.359948185123378e-05	9.638724382524512e-05
220	0.0001723363048297498	0.00016279564038294738	0.00018187696927655223
