140	0.0	0.0	0.0
160	4.459507670353193e-06	2.415938280413842e-06	6.503077060292543e-06
180	0.0	0.0	0.0
200	1.3112177670007894e-05	9.882439035551767e-06	1.634191630446402e-05
220	3.924945505330362e-05	3.34487099877983e-05	4.5050200118808945e-05
