140	4.370018179275626e-06	2.3674573486225706e-06	6.372579009928681e-06
160	8.815209754332965e-06	6.055328765775128e-06	1.1575090742890802e-05
180	1.312590225335198e-05	9.892929222863207e-06	1.6358875283840753e-05
200	8.762705923589205e-06	4.747195934104453e-06	1.2778215913073958e-05
220	2.6145553142134338e-05	1.9705244709426285e-05	3.258586157484239e-05
