140	2.5e-06	1.838573097859635e-06	3.1614269021403655e-06
160	1.4375000000000002e-05	1.2989551395065824e-05	1.576044860493418e-05
180	3.4375e-05	3.193689933182322e-05	3.6813100668176785e-05
200	9.0625e-05	8.601454134507324e-05	9.523545865492675e-05
220	0.000230625	0.00022306655149170553	0.0002381834485082945
