140	25.0	13.543750000000001	36.45625
160	275.0	239.62757197954176	310.37242802045824
180	575.0	528.5115218407561	621.4884781592439
200	1362.5	1264.4949226741767	1460.5050773258233
220	3520.0	3326.707564348731	3713.292435651269
