140	3.005349522149426e-06	1.2633122104079343e-06	4.747386833890917e-06
160	0.0	0.0	0.0
180	0.0	0.0	0.0
200	1.5009728136572634e-05	1.111790058556494e-05	1.890155568758033e-05
220	3.291095932646154e-05	2.635331503439315e-05	3.9468603618529925e-05
