140	0.3125	0.24352424105335538	0.38147575894664465
160	1.125	1.0326367596710548	1.2173632403289452
180	3.4375	3.228469215199912	3.646530784800088
200	6.125	5.870974178154931	6.379025821845069
220	11.3125	10.948489787217769	11.676510212782231
