140	0.125	0.08586945676249179	0.1641305432375082
160	0.375	0.30406986684728066	0.44593013315271934
180	0.875	0.773605175913351	0.976394824086649
200	2.375	2.193257988376208	2.556742011623792
220	4.0	3.7256871966850618	4.274312803314938
